schema_version,condition_id,seed,locked_selection_rank,locked_building_id,output_selection_rank,output_parent_id,locked_footprint_area_m2,output_roof_union_area_m2,intersection_area_m2,intersection_over_output_roof,is_diagonal,output_zero_roof,argmax_candidate_count,is_column_argmax,owner_assignment,assigned_owner_building_id,assigned_owner_selection_rank,containment_tolerance_m2,outside_assigned_owner_area_m2,assigned_owner_containment_ratio,assigned_owner_contained
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,8,DEBY_LOD2_4907195,15,DEBY_LOD2_4907206,177.838499999280,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,9,DEBY_LOD2_4907196,15,DEBY_LOD2_4907206,427.391250000066,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,10,DEBY_LOD2_4907198,15,DEBY_LOD2_4907206,359.799349996747,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,11,DEBY_LOD2_4907201,15,DEBY_LOD2_4907206,190.867050003854,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,12,DEBY_LOD2_4907202,15,DEBY_LOD2_4907206,160.458650001350,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,13,DEBY_LOD2_4907204,15,DEBY_LOD2_4907206,224.350300000665,99.009345999429,0.011299039822,0.000114120942,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,14,DEBY_LOD2_4907205,15,DEBY_LOD2_4907206,105.059728500715,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,15,DEBY_LOD2_4907206,15,DEBY_LOD2_4907206,201.936085496385,99.009345999429,98.993924853584,0.999844245554,true,false,1,true,true,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,16,DEBY_LOD2_4908168,15,DEBY_LOD2_4907206,28.831400000012,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,17,DEBY_LOD2_4908178,15,DEBY_LOD2_4907206,113.412250000690,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,18,DEBY_LOD2_60098,15,DEBY_LOD2_4907206,195.925425002511,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,19,DEBY_LOD2_4907207,15,DEBY_LOD2_4907206,324.504100002146,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,20,DEBY_LOD2_4907165,15,DEBY_LOD2_4907206,262.121449991979,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,21,DEBY_LOD2_4907177,15,DEBY_LOD2_4907206,95.574972501028,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,22,DEBY_LOD2_4907179,15,DEBY_LOD2_4907206,160.357249996513,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,23,DEBY_LOD2_42364665,15,DEBY_LOD2_4907206,49.277009984709,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,24,DEBY_LOD2_4906965,15,DEBY_LOD2_4907206,2621.276849989186,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,25,DEBY_LOD2_42364667,15,DEBY_LOD2_4907206,45.705168505072,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,26,DEBY_LOD2_4907176,15,DEBY_LOD2_4907206,515.386350006411,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,27,DEBY_LOD2_4907180,15,DEBY_LOD2_4907206,386.105400000310,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,28,DEBY_LOD2_4906967,15,DEBY_LOD2_4907206,2568.093900002202,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,29,DEBY_LOD2_4908023,15,DEBY_LOD2_4907206,21.912530999997,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,30,DEBY_LOD2_4908024,15,DEBY_LOD2_4907206,21.670626500449,99.009345999429,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907206,15,0.000001000000,0.015421146971,0.999844245543,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,1,DEBY_LOD2_4906966,16,DEBY_LOD2_4908168,1437.020799997199,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,2,DEBY_LOD2_4907178,16,DEBY_LOD2_4908168,192.955549999463,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,3,DEBY_LOD2_4907183,16,DEBY_LOD2_4908168,361.683100000485,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,4,DEBY_LOD2_4907184,16,DEBY_LOD2_4908168,337.863561498385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,5,DEBY_LOD2_4907185,16,DEBY_LOD2_4908168,160.981467003157,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,6,DEBY_LOD2_4907186,16,DEBY_LOD2_4908168,167.832339000632,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,7,DEBY_LOD2_4907188,16,DEBY_LOD2_4908168,165.883249999110,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,8,DEBY_LOD2_4907195,16,DEBY_LOD2_4908168,177.838499999280,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,9,DEBY_LOD2_4907196,16,DEBY_LOD2_4908168,427.391250000066,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,10,DEBY_LOD2_4907198,16,DEBY_LOD2_4908168,359.799349996747,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,11,DEBY_LOD2_4907201,16,DEBY_LOD2_4908168,190.867050003854,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,12,DEBY_LOD2_4907202,16,DEBY_LOD2_4908168,160.458650001350,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,13,DEBY_LOD2_4907204,16,DEBY_LOD2_4908168,224.350300000665,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,14,DEBY_LOD2_4907205,16,DEBY_LOD2_4908168,105.059728500715,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,15,DEBY_LOD2_4907206,16,DEBY_LOD2_4908168,201.936085496385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,16,DEBY_LOD2_4908168,16,DEBY_LOD2_4908168,28.831400000012,0.000000000000,0.000000000000,,true,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,17,DEBY_LOD2_4908178,16,DEBY_LOD2_4908168,113.412250000690,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,18,DEBY_LOD2_60098,16,DEBY_LOD2_4908168,195.925425002511,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,19,DEBY_LOD2_4907207,16,DEBY_LOD2_4908168,324.504100002146,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,20,DEBY_LOD2_4907165,16,DEBY_LOD2_4908168,262.121449991979,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,21,DEBY_LOD2_4907177,16,DEBY_LOD2_4908168,95.574972501028,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,22,DEBY_LOD2_4907179,16,DEBY_LOD2_4908168,160.357249996513,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,23,DEBY_LOD2_42364665,16,DEBY_LOD2_4908168,49.277009984709,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,24,DEBY_LOD2_4906965,16,DEBY_LOD2_4908168,2621.276849989186,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,25,DEBY_LOD2_42364667,16,DEBY_LOD2_4908168,45.705168505072,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,26,DEBY_LOD2_4907176,16,DEBY_LOD2_4908168,515.386350006411,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,27,DEBY_LOD2_4907180,16,DEBY_LOD2_4908168,386.105400000310,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,28,DEBY_LOD2_4906967,16,DEBY_LOD2_4908168,2568.093900002202,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,29,DEBY_LOD2_4908023,16,DEBY_LOD2_4908168,21.912530999997,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,30,DEBY_LOD2_4908024,16,DEBY_LOD2_4908168,21.670626500449,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,1,DEBY_LOD2_4906966,17,DEBY_LOD2_4908178,1437.020799997199,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,2,DEBY_LOD2_4907178,17,DEBY_LOD2_4908178,192.955549999463,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,3,DEBY_LOD2_4907183,17,DEBY_LOD2_4908178,361.683100000485,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,4,DEBY_LOD2_4907184,17,DEBY_LOD2_4908178,337.863561498385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,5,DEBY_LOD2_4907185,17,DEBY_LOD2_4908178,160.981467003157,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,6,DEBY_LOD2_4907186,17,DEBY_LOD2_4908178,167.832339000632,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,7,DEBY_LOD2_4907188,17,DEBY_LOD2_4908178,165.883249999110,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,8,DEBY_LOD2_4907195,17,DEBY_LOD2_4908178,177.838499999280,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,9,DEBY_LOD2_4907196,17,DEBY_LOD2_4908178,427.391250000066,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,10,DEBY_LOD2_4907198,17,DEBY_LOD2_4908178,359.799349996747,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,11,DEBY_LOD2_4907201,17,DEBY_LOD2_4908178,190.867050003854,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,12,DEBY_LOD2_4907202,17,DEBY_LOD2_4908178,160.458650001350,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,13,DEBY_LOD2_4907204,17,DEBY_LOD2_4908178,224.350300000665,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,14,DEBY_LOD2_4907205,17,DEBY_LOD2_4908178,105.059728500715,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,15,DEBY_LOD2_4907206,17,DEBY_LOD2_4908178,201.936085496385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,16,DEBY_LOD2_4908168,17,DEBY_LOD2_4908178,28.831400000012,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,17,DEBY_LOD2_4908178,17,DEBY_LOD2_4908178,113.412250000690,0.000000000000,0.000000000000,,true,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,18,DEBY_LOD2_60098,17,DEBY_LOD2_4908178,195.925425002511,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,19,DEBY_LOD2_4907207,17,DEBY_LOD2_4908178,324.504100002146,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,20,DEBY_LOD2_4907165,17,DEBY_LOD2_4908178,262.121449991979,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,21,DEBY_LOD2_4907177,17,DEBY_LOD2_4908178,95.574972501028,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,22,DEBY_LOD2_4907179,17,DEBY_LOD2_4908178,160.357249996513,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,23,DEBY_LOD2_42364665,17,DEBY_LOD2_4908178,49.277009984709,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,24,DEBY_LOD2_4906965,17,DEBY_LOD2_4908178,2621.276849989186,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,25,DEBY_LOD2_42364667,17,DEBY_LOD2_4908178,45.705168505072,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,26,DEBY_LOD2_4907176,17,DEBY_LOD2_4908178,515.386350006411,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,27,DEBY_LOD2_4907180,17,DEBY_LOD2_4908178,386.105400000310,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,28,DEBY_LOD2_4906967,17,DEBY_LOD2_4908178,2568.093900002202,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,29,DEBY_LOD2_4908023,17,DEBY_LOD2_4908178,21.912530999997,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,30,DEBY_LOD2_4908024,17,DEBY_LOD2_4908178,21.670626500449,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,1,DEBY_LOD2_4906966,18,DEBY_LOD2_60098,1437.020799997199,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,2,DEBY_LOD2_4907178,18,DEBY_LOD2_60098,192.955549999463,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,3,DEBY_LOD2_4907183,18,DEBY_LOD2_60098,361.683100000485,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,4,DEBY_LOD2_4907184,18,DEBY_LOD2_60098,337.863561498385,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,5,DEBY_LOD2_4907185,18,DEBY_LOD2_60098,160.981467003157,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,6,DEBY_LOD2_4907186,18,DEBY_LOD2_60098,167.832339000632,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,7,DEBY_LOD2_4907188,18,DEBY_LOD2_60098,165.883249999110,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,8,DEBY_LOD2_4907195,18,DEBY_LOD2_60098,177.838499999280,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,9,DEBY_LOD2_4907196,18,DEBY_LOD2_60098,427.391250000066,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,10,DEBY_LOD2_4907198,18,DEBY_LOD2_60098,359.799349996747,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
jointbuildgs.pilot_1wave.binding_matrix.v1,04b,1002,11,DEBY_LOD2_4907201,18,DEBY_LOD2_60098,190.867050003854,0.000000000000,0.000000000000,,false,true,0,false,false,,,0.000001000000,0.000000000000,,false
