building_id,arm,run,seed,step,term,raw_loss,weight,weighted_loss,weighted_loss_share,grad_norm,grad_norm_share,grad_status,total_loss,psnr_train,n_primitives,denominator_role,source_csv_sha256,materialization_sha256
DEBY_LOD2_42364609,A,r1,1001,19000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.05367489531636238,5.697437753858628,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,depth,0.10183292627334595,0.11192746584824767,0.011397900991141796,0.16492087745735057,0.018708568066358566,0.04213372997898014,,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,distort,1.0309908248018473e-05,90.02,0.0009280979284085333,0.013429027400610138,7.757051207590848e-05,0.00017469722955519037,,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,nc,0.03011169098317623,0.05,0.001505584572441876,0.021784917149775155,0.0022926859091967344,0.00516337801386367,,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,normal,0.010871132835745811,0.011192746584824775,0.00012167783279437572,0.0017606061824149057,0.00011351925058988854,0.00025565769837677943,,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,photo,0.055158067494630814,1.0,0.055158067494630814,0.7981045718098493,0.42283594608306885,0.9522725370792242,,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,19500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.06911132484674454,5.651044800311729,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,depth,0.0712047591805458,0.10771346687021185,0.007669711485505104,0.10837879774991606,0.019917873665690422,0.020824005855059675,,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,distort,1.0135430784430355e-05,100.0,0.001013543107546866,0.01432212719751466,0.0001236207754118368,0.000129244707250927,,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,nc,0.048428334295749664,0.05,0.0024214168079197407,0.03421644255976834,0.0026524297427386045,0.0027730978426711754,,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,normal,0.010991360992193222,0.010771346687021188,0.00011839175567729399,0.0016729646438534708,0.00014926532458048314,0.0001560559146619941,,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,photo,0.05954457446932793,1.0,0.05954457446932793,0.8414096678489474,0.9336429834365845,0.9761175956803563,,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.07076763361692429,6.671527270346555,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,depth,0.04604409262537956,0.10365812231405812,0.004772844258695841,0.03963934627539687,0.021978842094540596,0.01646051197307526,,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,distort,9.598601536708884e-06,100.0,0.000959860160946846,0.007971814547773808,0.00011557250400073826,8.655517782417574e-05,,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,nc,0.056657299399375916,0.05,0.002832865109667182,0.02352746390771006,0.0025427599903196096,0.0019043374116468682,,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,normal,0.011863294057548046,0.010365812231405815,0.00012297267676331103,0.00102131061740642,0.00016622897237539291,0.00012449309105036111,,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,photo,0.11171819269657135,1.0,0.11171819269657135,0.9278400646517129,1.3104431629180908,0.9814241023464033,,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,20500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.12040673196315765,6.665381368729916,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,depth,0.04198002442717552,0.09975545894018355,0.004187736660242081,0.03744073910423267,0.01989620551466942,0.03109195918718563,,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,distort,9.543645319354255e-06,100.0,0.0009543645428493619,0.008532559890498862,0.0001225264131790027,0.0001914730039908865,,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,nc,0.05537489429116249,0.05,0.0027687447145581245,0.02475414690903735,0.0030365947168320417,0.004745310804824286,,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,normal,0.011583604849874973,0.009975545894018353,0.00011555278615560383,0.0010331073967218025,0.00013852045231033117,0.0002164670166202226,,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,photo,0.10382333397865295,1.0,0.10382333397865295,0.9282394466995093,0.616720974445343,0.963754789987379,,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11184973269701004,6.665442328265092,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,depth,0.04832331836223602,0.0959997283977144,0.004639025311917067,0.17274529390558943,0.014669841155409813,0.06680066027814612,,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,distort,9.683615644462407e-06,100.0,0.0009683615644462407,0.036059277932246114,0.00018091326637659222,0.0008238075326791011,,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,nc,0.04467986524105072,0.05,0.002233993262052536,0.08318812610162168,0.002965379972010851,0.01350316871242097,,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,normal,0.00886920839548111,0.009599972839771442,8.514415821991861e-05,0.0031705480455690156,7.718909910181537e-05,0.00035148865837412524,,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,photo,0.01892818883061409,1.0,0.01892818883061409,0.7048367540149737,0.20171290636062622,0.9185208748183797,,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,21500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.026854712516069412,6.238599968202239,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,depth,0.04743002727627754,0.09238539875758689,0.004381841979920864,0.03980866815154498,0.019508417695760727,0.01962894556758932,,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,distort,9.364084689877927e-06,100.0,0.0009364084689877927,0.008507192675374517,0.00011154757521580905,0.00011223674396634914,,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,nc,0.0537065714597702,0.05,0.0026853287126868963,0.024395986913955017,0.003238973207771778,0.0032589843923655653,,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,normal,0.01096359547227621,0.00923853987575869,0.00010128761641681194,0.0009201895294888444,9.788824536371976e-05,9.849302336646308e-05,,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,photo,0.1019676923751831,1.0,0.1019676923751831,0.9263679627296366,0.9709028601646423,0.9769013402727122,,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11007256805896759,6.665427313521834,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,depth,0.1047736257314682,0.08890714636440089,0.009315123781561852,0.06957088859204624,0.014513269066810608,0.0621552050566653,,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,distort,9.72317411651602e-06,100.0,0.0009723174152895808,0.007261845162928782,0.00010870848200283945,0.00046556003056106427,,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,nc,0.038619063794612885,0.05,0.001930953236296773,0.014421508036721943,0.001909680780954659,0.00817848825006963,,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,normal,0.010247149504721165,0.008890714636440094,9.110447717830539e-05,0.0006804224592865029,6.30156064289622e-05,0.00026987358405138387,,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,photo,0.12158448994159698,1.0,0.12158448994159698,0.9080653357490165,0.21690578758716583,0.9289308730786526,,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,22500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.13389398157596588,5.435678790487872,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,23000,depth,0.43559497594833374,0.08555984799504772,0.03726943954825401,0.7700909327134227,0.004424441605806351,0.04049401587056024,,0.04839615523815155,5.342428119487936,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,23000,distort,3.6839661333942786e-05,100.0,0.0036839661188423634,0.07612105089132926,0.0010549707803875208,0.009655456514089061,,0.04839615523815155,5.342428119487936,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,23000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.04839615523815155,5.342428119487936,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,23000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.04839615523815155,5.342428119487936,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,23000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.04839615523815155,5.342428119487936,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,23000,nc,0.03659066930413246,0.05,0.0018295334884896874,0.0378032824657131,0.007407398894429207,0.06779507000317164,,0.04839615523815155,5.342428119487936,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
