step,component,raw_loss,weight,weighted_loss,weighted_loss_share,grad_norm,grad_norm_share,grad_status,total_loss,psnr_train,n_primitives,denominator_role,run_name,record_type,source_csv,source_row,active,view,region_id,building_id,is_pi_target,loss_smooth,weight_smooth,weighted_smooth,loss_plane,weight_plane,weighted_plane,loss_semdepth_weighted,loss_boundary_normal,weight_boundary_normal,weighted_boundary_normal,view_smooth_valid_stencil_count,smooth_valid_stencil_count,boundary_valid_pixel_count,boundary_kernel_size,boundary_radius_px,source_component_id,source_component_pixel_count,pre_split_overlap_count,region_pixel_count,render_valid_pixel_count,render_valid_fraction,depth_anchor_pixel_count,depth_anchor_fraction,plane_valid_pixel_count,plane_skipped_lt64,plane_fitted_iteration,plane_loss,semdepth_depth_grad_norm,semdepth_depth_grad_norm_share,semdepth_depth_grad_nonzero_pixel_count,semdepth_depth_grad_nonzero_fraction,target_observation_count,view_region_count,plane_active_region_count,plane_skipped_region_count,raycast_assignment_primary_provenance,raycast_misassignment_rate,raycast_misassignment_numerator,raycast_misassignment_denominator,raycast_official_provenance,raycast_official_misassignment_rate,raycast_official_misassignment_numerator,raycast_official_misassignment_denominator,schema,view_stem,measurement_step,source_region_count,retained_region_present,oracle_visible_roof_pixel_count,visibility_source,address_pixel_count,alpha_valid_pixel_count,ldepth_valid_pixel_count,alpha_and_ldepth_valid_pixel_count,alpha_threshold,depth_mask_present,depth_valid_source,valid_pixel_rule,view_aggregation_snapshot,region_address_mode,raycast_building_id_role,raycast_id_depth_or_height_supervision,cutline_policy,pjpl_authority,pjpl_frozen_from_run,pjpl_attempt1_lock_sha256,pjpl_basis,pjpl_visible_view_count,pjpl_view_median_valid_pixel_count,pjpl_threshold_pixels,pjpl_classification,pjpl_boundary_case,pjpl_boundary_case_range_pixels,pjpl_min_visible_views,pjpl_lock_status,pjpl_initial_gaussian_count,active_start,active_end,pi_observed_region_rows,pi_positive_region_rows,pi_grad_norm_max,pi_grad_norm_share_max,pi_nonzero_pixel_count_max,pi_status,evidence_scope,active_update_count,generic_audit_every,generic_expected_step_count,generic_observed_step_count,semantic_audit_every,semantic_expected_step_count,semantic_observed_step_count,total_loss_finite_status,train_return_code,nonfinite_loss_records,semdepth_grad_share_p50,semdepth_grad_share_p95,semdepth_grad_share_max,semdepth_grad_share_threshold,semdepth_audit_rows_complete,semdepth_status,boundary_normal_grad_share_p50,boundary_normal_grad_share_p95,boundary_normal_grad_share_max,boundary_normal_grad_share_threshold,boundary_normal_audit_rows_complete,boundary_normal_status,smooth_grad_share_p50_audit_only,smooth_grad_share_max_audit_only,smooth_audit_rows_complete,plane_grad_share_p50_audit_only,plane_grad_share_max_audit_only,plane_audit_rows_complete,smooth_plane_detail_status,pi_all_targets_status,pjpl_classification_status,pjpl_diagnostic_status,pjpl_target_rule,pjpl_boundary_case_rule,pjpl_target_classifications,pjpl_diagnostic_target_classifications,pjpl_boundary_case_buildings,pjpl_diagnostic_boundary_case_buildings,pjpl_fixed_collapse_pj_targets,pjpl_source_view_rows,pjpl_diagnostic_source_view_rows,gate_status,gate_reasons,gate_attempt,effective_semdepth_scale,effective_nb_scale,effective_w_semdepth_smooth,effective_w_semdepth_plane,effective_w_boundary_normal,semdepth_over_threshold,boundary_normal_over_threshold,suggested_semdepth_scale,suggested_nb_scale,regate_config_command_not_executed,config,config_sha256,loss_source_csv,loss_source_csv_sha256,semantic_source_csv,semantic_source_csv_sha256,pjpl_source_csv,pjpl_source_csv_sha256,pjpl_diagnostic_source_csv,pjpl_diagnostic_source_csv_sha256,train_log,train_log_sha256,launch_versions,launch_versions_sha256,launch_git_head,orchestrator_sha256,train_py_sha256,densification_py_sha256,semantic_loss_py_sha256,cache_producer_sha256,cache_manifest_sha256,cache_inventory_sha256,cache_aggregate_sha256,cache_preflight_log,cache_preflight_log_sha256,grad_share_sampling,denominator_contract,judgment_scope
2470,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,235,1,DJI_20241217101530_0002_D.JPG,1,4907184,0,1.2936599254608154,0.25,0.32341498136520386,4.5123066902160645,0.25,1.1280766725540161,1.4514915943145752,0.19264724850654602,0.01,0.0019264724105596542,1871,1715,61329,5,2,3,68995,17,1952,1952,1.0,0,0.0,1952,0,2105,4.884803771972656,0.00742900837212801,0.009136231501851317,1952,1.0,0,5,2,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,236,1,DJI_20241217101530_0002_D.JPG,2,4907186,0,1.2936599254608154,0.25,0.32341498136520386,4.5123066902160645,0.25,1.1280766725540161,1.4514915943145752,0.19264724850654602,0.01,0.0019264724105596542,1871,0,61329,5,2,3,68995,17,1,1,1.0,1,1.0,1,1,,,0.0,0.0,0,0.0,0,5,2,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,237,1,DJI_20241217101530_0002_D.JPG,3,4907194,0,1.2936599254608154,0.25,0.32341498136520386,4.5123066902160645,0.25,1.1280766725540161,1.4514915943145752,0.19264724850654602,0.01,0.0019264724105596542,1871,2,61329,5,2,3,68995,17,26,26,1.0,0,0.0,26,1,,,0.7905694246292114,0.9722462164393716,10,0.38461538461538464,0,5,2,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,238,1,DJI_20241217101530_0002_D.JPG,4,4907195,0,1.2936599254608154,0.25,0.32341498136520386,4.5123066902160645,0.25,1.1280766725540161,1.4514915943145752,0.19264724850654602,0.01,0.0019264724105596542,1871,1,61329,5,2,3,68995,17,8,8,1.0,0,0.0,8,1,,,0.1821991354227066,0.2240694043237677,5,0.625,0,5,2,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,239,1,DJI_20241217101530_0002_D.JPG,5,4907198,0,1.2936599254608154,0.25,0.32341498136520386,4.5123066902160645,0.25,1.1280766725540161,1.4514915943145752,0.19264724850654602,0.01,0.0019264724105596542,1871,153,61329,5,2,3,68995,17,211,211,1.0,0,0.0,211,0,2105,1.0662661790847778,0.054223205894231796,0.06668396870851102,211,1.0,0,5,2,3,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,240,1,DJI_20241217102249_0006_D.JPG,,,0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.33232495188713074,0.01,0.0033232495188713074,0,,11521,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,241,1,DJI_20241217102725_0018_D.JPG,,,0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.24156804382801056,0.01,0.0024156803265213966,0,,4075,5,2,,,,,,,,,,,,,0.0,0.0,0,0.0,0,0,0,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,audit_only,gs_e5_C001_s3a_semantic_guided_gate,semantic_region,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/semantic_geometry.csv,242,1,DJI_20241217095637_0081_D.JPG,1,4907184,0,0.0035155711229890585,0.25,0.0008788927807472646,0.015929164364933968,0.25,0.003982291091233492,0.0048611839301884174,0.20558220148086548,0.01,0.002055821940302849,10109,10109,79406,5,2,15,55598,0,10721,10721,1.0,10697,0.9977614028542113,10721,0,2499,0.015929164364933968,0.0005450611934065819,1.0,10721,1.0,0,1,1,0,actual_label_source_legacy48p0,,,,official_v2_datum45p7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,2,1,DJI_20241217095141_0077_D.JPG,,4907199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095141_0077_D,2499,18,true,60,oracle_address_check.by_building.true_roof_total,60,25,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,3,1,DJI_20241217095145_0079_D.JPG,,4907199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095145_0079_D,2499,2,true,612,oracle_address_check.by_building.true_roof_total,612,57,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,4,1,DJI_20241217095147_0080_D.JPG,,4907199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095147_0080_D,2499,2,true,603,oracle_address_check.by_building.true_roof_total,603,49,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,5,1,DJI_20241217095149_0081_D.JPG,,4907199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095149_0081_D,2499,2,true,607,oracle_address_check.by_building.true_roof_total,607,47,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,6,1,DJI_20241217095441_0023_D.JPG,,4907199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095441_0023_D,2499,1,true,35597,oracle_address_check.by_building.true_roof_total,35597,1475,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,7,1,DJI_20241217095531_0048_D.JPG,,4907199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095531_0048_D,2499,1,true,2402,oracle_address_check.by_building.true_roof_total,2402,2337,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,8,1,DJI_20241217084901_0194_D.JPG,,8568391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217084901_0194_D,2499,1,true,2335,oracle_address_check.by_building.true_roof_total,2140,0,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,9,1,DJI_20241217084903_0195_D.JPG,,8568391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217084903_0195_D,2499,1,true,622,oracle_address_check.by_building.true_roof_total,622,0,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,10,1,DJI_20241217095441_0023_D.JPG,,8568391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095441_0023_D,2499,1,true,22412,oracle_address_check.by_building.true_roof_total,20782,0,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,11,1,DJI_20241217084901_0194_D.JPG,,8568392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217084901_0194_D,2499,3,true,3,oracle_address_check.by_building.true_roof_total,3,0,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,12,1,DJI_20241217084903_0195_D.JPG,,8568392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217084903_0195_D,2499,3,true,3,oracle_address_check.by_building.true_roof_total,3,1,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_view_measurement,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,13,1,DJI_20241217095441_0023_D.JPG,,8568392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jointbuildgs.s3a.pjpl_depth_anchor_views.v2,DJI_20241217095441_0023_D,2499,1,true,1743,oracle_address_check.by_building.true_roof_total,1505,1040,0,0,0.5,true,batch.depth_mask_existing_L_depth,alpha>=0.5 AND existing_L_depth_valid,post_probe_full_training_view_sweep,oracle_class_plus_raycast_building_id,region_membership_only,false,exclude_instance_cutline_plus_minus_7px,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_classification,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,,1,,,4907199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,post_probe_view_median_alpha_and_existing_ldepth_valid,6,0.0,64,P-L,false,32..128,3,locked_after_gate_audit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_classification,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,,1,,,8568391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,post_probe_view_median_alpha_and_existing_ldepth_valid,3,0.0,64,P-L,false,32..128,3,locked_after_gate_audit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_classification,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,,1,,,8568392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,post_probe_view_median_alpha_and_existing_ldepth_valid,3,0.0,64,P-L,false,32..128,3,locked_after_gate_audit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_classification,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,,1,,,4907202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,preregistered_collapse_target_seed_inventory_and_z_error_lt1m,,,not_applicable_fixed_target,P-J,false,32..128,,preregistered_fixed,1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,gs_e5_C001_s3a_semantic_guided_gate,pjpl_classification,results/tum_transfer/e5_s3_semantic_guided/C001/runs/gs_e5_C001_s3a_semantic_guided_gate/audit/pjpl_depth_anchor_views.csv,,1,,,4908168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attempt1_self,,bbf6611a5eeb5e59796c8acb9131e44076323f566db7e38ff60399aef636b074,preregistered_collapse_target_seed_inventory_and_z_error_lt1m,,,not_applicable_fixed_target,P-J,false,32..128,,preregistered_fixed,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
