stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_4959461,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,10817040666961110546,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,93940dc50ddaf840a6fbed57af23791c310c299293408cf0cd1d32bb4e1c4ab9,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",10241,10241,10218,11.298517512,11.298517512,11.273142461,1.000000000,0.997754126,0.050286938,0.087099531,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,11.214365005,0.001379310,0.540648878,17,0.236000000,lod22_geometry_present,true,true,false,true,4,7,0.571428571,0.350721895,2.565359706,2860,0.999965087,906.402537993,906.395864998,906.364220077,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_4959463,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,9138502665232060952,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,5a61bf912d54d7c903e694c814388b8c2e211bd79dc9c6b381a15c691e7d5028,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1234,1234,1227,20.128390424,20.128390424,20.014209927,1.000000000,0.994327391,0.050299728,0.087121685,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.131147385,0.000000000,1.191918612,2,0.032000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,2.168884687,8.130074749,246,0.999897368,61.309630503,61.306441997,61.300150019,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_4959464,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,17576088502083168585,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,b2a6ee81c6b2eaf8c470bf19d201f30e6f68148a0ac539e1cb6334a1abe58077,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",4292,4292,4261,19.566815861,19.566815861,19.425489838,1.000000000,0.992777260,0.050322857,0.087161745,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.904926300,0.001144165,2.086595774,4,0.117000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.034783956,0.055315635,875,0.999967206,219.394335497,219.350968010,219.343774546,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_4959753,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,550778640365317100,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,71a6a654b81dcea8a90aa82b6dca0f86d563a6a864e22431dc9881521d7fd0de,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",811,811,803,16.287476735,16.287476735,16.126811120,1.000000000,0.990135635,0.050093337,0.086764204,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,multiple horizontal,16.060606003,0.005025126,0.871822119,2,0.032000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,0.912881268,2.586337547,200,0.999592864,49.789258494,49.792857003,49.772584531,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_4959758,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,16535651244426619368,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,1b9a877050f87ba6636efd278284b38ba158483562f635fc0564cdd0b3833580,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1690,1690,1679,14.449427150,14.449427150,14.355377624,1.000000000,0.993491124,0.049412545,0.085585039,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.664865494,0.207708776,0.748677254,1,0.039000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.027479905,0.071383471,467,0.999512895,116.911961000,116.959654001,116.902682388,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_4959793,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,13726726509100756777,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,504343aa30e9bfb3a9856d695fb5828375b8a6e5499a336a126e3bb777e6211e,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3474,3474,3445,17.913906508,17.913906508,17.764366125,1.000000000,0.991652274,0.050128307,0.086824774,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.600000381,0.002574003,0.339837849,4,0.119000000,lod22_geometry_present,true,true,false,true,4,4,1.000000000,0.102078494,0.452882455,777,0.999808812,193.910409004,193.933940005,193.896862207,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_60042,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,7801965122464138173,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,ab549cd8d6df572cd55dd1ceb2af226e65d98840fd30091a3473e8ed9c9bd656,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",67374,67374,66905,18.561296482,18.561296482,18.432088656,1.000000000,0.993038858,0.049941014,0.086500373,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.454874039,0.011223576,1.986035347,54,1.475000000,lod22_geometry_present,true,true,false,true,19,20,0.950000000,0.861648639,22.288445722,8796,0.999965560,3629.943974505,3629.788455155,3629.663444981,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_60097,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,758612089906759440,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,dd794db7b6974777c6caf9fb99eb9b8774042b78e7d3031fe55e921820aac062,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",2811,2811,2744,17.457133073,17.457133073,17.041043455,1.000000000,0.976165066,0.049857174,0.086355159,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.112150192,0.003105590,3.889179230,9,0.085000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.108565498,0.194657757,646,0.999741861,160.987241996,161.023003508,160.981437163,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_60098,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,true,5355720028100824143,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,e76bb0315bcf3688181f2395a2d045a071be2962bbb5f04f3b616848755dd7f0,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",4011,4011,3913,20.472075025,20.472075025,19.971884710,1.000000000,0.975567190,0.050029734,0.086654040,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.423469543,0.000000000,1.753262162,12,0.121000000,lod22_geometry_present,true,true,false,true,5,2,2.500000000,2.779265543,15.103219209,784,0.999907398,195.931262501,195.925425003,195.907281946,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_8568391,canonical_raw_lidar_assembled_178,cell_2_anchored,false,slanted,sloped,false,11489969903882748741,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,c4e0753d012fdfe97abc0c07ad37da11e29f79ec50d0054c8ff4ea77a632eb63,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",539,539,542,9.705468735,9.705468735,9.759488042,1.000000000,1.005565863,0.050100277,0.086776225,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,16.715446472,0.443438917,0.733851373,1,0.042000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.031631781,0.072937225,221,0.999973431,55.544600507,55.535699997,55.534224494,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
1,noise_sigma_0p05,noise,0.050000000,1.000000000,false,DEBY_LOD2_8568392,canonical_raw_lidar_assembled_178,cell_2_anchored,true,slanted,sloped,false,1297050125834670783,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,25a7148f91258cd293377687edb2e4b71911a90979853638358373133e8d8d46,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",109,109,108,18.801153905,18.801153905,18.628666254,1.000000000,0.990825688,0.050119155,0.086808922,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p05/aoi.laz,7a19e83384077d67cdd61b907bf70efa4cf2b3fad5d55bb5b9406658fc71dd8f,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.833333969,0.000000000,0.997622728,2,0.007000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.089034984,0.175316857,17,0.724406129,4.201194999,5.797516501,4.199756485,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p05.city.json,e74afe9a83fb86bdd8184ddfd076b1ea479b8783ab99f988e24351fa5d4649eb,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p05.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
