stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_4959758,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,12072398331420228940,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,1b9a877050f87ba6636efd278284b38ba158483562f635fc0564cdd0b3833580,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1690,867,867,14.449427150,7.412812627,7.412812627,0.513017751,0.513017751,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,9.768786430,0.259100646,0.839354575,1,0.029000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.024250510,0.062173110,467,0.999512895,116.911961000,116.959654001,116.902682388,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_4959793,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,12295135293203181981,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,504343aa30e9bfb3a9856d695fb5828375b8a6e5499a336a126e3bb777e6211e,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3474,1737,1737,17.913906508,8.956953254,8.956953254,0.500000000,0.500000000,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,9.526970863,0.069498070,0.352490127,4,0.111000000,lod22_geometry_present,true,true,false,true,4,4,1.000000000,0.131860973,0.944557785,779,0.999919426,193.931290499,193.933940005,193.918314048,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_60042,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,16767786416318426740,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,ab549cd8d6df572cd55dd1ceb2af226e65d98840fd30091a3473e8ed9c9bd656,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",67374,33722,33722,18.561296482,9.290290616,9.290290616,0.500519488,0.500519488,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,9.989669800,0.080148727,2.440801620,39,0.950000000,lod22_geometry_present,true,true,false,true,16,20,0.800000000,0.731393247,3.691933192,8802,0.999958561,3629.748790517,3629.788455155,3629.638040807,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_60097,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,3804452132247579077,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,dd794db7b6974777c6caf9fb99eb9b8774042b78e7d3031fe55e921820aac062,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",2811,1362,1362,17.457133073,8.458418799,8.458418799,0.484525080,0.484525080,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,9.484230042,0.163043484,4.914588451,4,0.073000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.104123743,0.181902645,646,0.999761271,160.989477497,161.023003508,160.984562663,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_60098,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,true,17020842679483517464,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,e76bb0315bcf3688181f2395a2d045a071be2962bbb5f04f3b616848755dd7f0,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",4011,1975,1975,20.472075025,10.080366037,10.080366037,0.492395911,0.492395911,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,10.719100952,0.091836736,2.139869452,12,0.109000000,lod22_geometry_present,true,true,false,true,5,2,2.500000000,3.012870238,15.189007876,786,0.999911884,195.933358497,195.925425003,195.908160859,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_8568391,canonical_raw_lidar_assembled_178,cell_2_anchored,false,slanted,sloped,false,10918785034973800140,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,c4e0753d012fdfe97abc0c07ad37da11e29f79ec50d0054c8ff4ea77a632eb63,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",539,256,256,9.705468735,4.609647488,4.609647488,0.474953618,0.474953618,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,8.792792320,0.497737557,0.774262369,1,0.010000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.034954133,0.077127423,221,0.999973431,55.544600507,55.535699997,55.534224494,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_8568392,canonical_raw_lidar_assembled_178,cell_2_anchored,true,slanted,sloped,false,8754511203137899994,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,25a7148f91258cd293377687edb2e4b71911a90979853638358373133e8d8d46,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",109,45,45,18.801153905,7.761944273,7.761944273,0.412844037,0.412844037,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,9.052631378,0.208333328,0.857742071,1,0.005000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.100718319,0.189779860,24,0.999738919,5.798289000,5.797516501,5.796002881,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_8568403,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,5232722195709118641,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,7ec97f39c9bf710107d251e5963c9d16ef42841ac817e6d41b88f3d53c0d9319,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",529,282,282,18.746088659,9.993189040,9.993189040,0.533081285,0.533081285,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,10.912621498,0.096491225,1.016417027,1,0.027000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.027377145,0.065178722,114,0.999810738,28.218052499,28.219219999,28.213879172,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_8573617,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,14180162412892268516,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,4fcc84f2abcd17d2d831fd5c85a23a7d8987b21398901d5f2dba5cafc97dc2e5,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",625,319,319,17.981786435,9.177903796,9.177903796,0.510400000,0.510400000,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,9.656250000,0.072463766,0.727985442,2,0.047000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.040405241,0.075062628,138,0.999847919,34.761310498,34.757392001,34.752106055,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
6,density_retain_1of2,density,0.000000000,0.500000000,false,DEBY_LOD2_8573848,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,986949472457855473,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,63afe3bb5f447a99692b8d01e2e2bdd3e67736b01e76e360a180308e8b001aa3,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",26597,13306,13306,14.933993020,7.471207697,7.471207697,0.500281987,0.500281987,0.000000000,0.000000000,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/density_retain_1of2/aoi.laz,4c53be77985626d5bc7f5d8c851d38418e2124f38a96ad05a3546829b6d010f3,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,9.873692513,0.249368861,0.680026948,23,0.350000000,lod22_geometry_present,true,true,false,true,14,9,1.555555556,4.663208849,12.904841138,4368,0.999858593,1780.908460490,1780.970431996,1780.718590379,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/density_retain_1of2.city.json,5a7e51cec6c6a2ae682aa48fab25a86a163d21535648624e544dba306c5d0da9,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/density_retain_1of2.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
